feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.2547504510718065,0.07981385558626652,0.12965608254496463,0.4736913680467343,0.634924115648893,0.7963032311038141,0.6136617522595693,0.14301195658007504,0.08863116701031659,0.22916722879411144,1
0.6914029608104025,0.912668060083007,0.24172357630964414,0.9857585530844417,0.6476572067497453,0.4260361697081758,0.6540902766226961,0.38442606158884707,0.7666464620846116,0.43514168549853915,0
0.8613987686937901,0.7006369945355986,0.5793514267199089,0.8489992832882925,0.7922329412346137,0.20400891170836188,0.351151152109656,0.23028785879033387,0.7110674037242651,0.850962367749293,0
0.01222873612536346,0.20636184072589714,0.15981990039042482,0.8632699203611869,0.7641621455335881,0.21871789494891025,0.7365586740349385,0.8795368159126439,0.732764431271794,0.7246108915113226,1
0.9485228189562885,0.9031068848505603,0.5420572611367758,0.158792170739804,0.6291158084648585,0.3471958415667281,0.8057567057293468,0.1311631607931777,0.48513729769556246,0.9911391472059219,1
0.3073528798206353,0.15742468801591314,0.7576750508857357,0.8088766116209319,0.3008808859596438,0.26313311977336706,0.6072662414758646,0.5809718896270776,0.6842786632585783,0.0520976371582792,0
0.4419511877002136,0.7017479820987027,0.8683025355568904,0.589131944679155,0.009431320789687558,0.407287775628994,0.15982926243247408,0.9768075406085149,0.9346824984637889,0.6307934813478352,1
0.32834997616188044,0.10160151816314755,0.6190295700791812,0.06656643584393385,0.9673800024042325,0.489268746045175,0.5494544912389671,0.33075454239399404,0.3144313573422477,0.7934178317578602,1
0.9266898126841133,0.18727441878856066,0.6047856952427512,0.6803882490778422,0.8933329189081396,0.4779968499438182,0.19367524014593118,0.5435627507910047,0.6571418943908481,0.09364715342644936,1
0.1897809550907722,0.7330131052736185,0.2785329105327662,0.45519853293120727,0.3912368060174506,0.25031976931178923,0.321243274959777,0.6903537880957226,0.3945230530659426,0.6822985818722036,1
0.780989021011426,0.16768333372046418,0.051161825694941654,0.4782543754579539,0.9208098139993738,0.7989453072386744,0.9586938725576503,0.1302380584484064,0.3819156140214325,0.06786106389722879,0
0.864241004996313,0.5096275721895777,0.6534472242458178,0.0012418532350066958,0.9614079537353987,0.23332194941339868,0.5235094831407694,0.8362251421403633,0.3290422870755809,0.9290117825426359,0
0.4571104619386477,0.00372598691303061,0.809123106838463,0.9380852080658515,0.18052023322619348,0.16589504779665198,0.6277138529749002,0.5848967725198597,0.6771876436911003,0.1556294058682398,0
0.1744274913861047,0.6802143398669966,0.9228178609939778,0.26996200015008565,0.821712480233069,0.01795442608884834,0.9148236742180678,0.46155054438664855,0.819314771919865,0.28931020940815233,1
0.998467437678937,0.9944507218978281,0.8518972980704028,0.8448996086968436,0.5792334200058751,0.9208676745669624,0.3086323830657385,0.6790063543675119,0.6587211263915204,0.8842844788980716,0
0.5212061805147299,0.2523807790920324,0.9604654791911956,0.21794172859711491,0.9277743695792496,0.5248006238920411,0.9252711005082425,0.3763822981532071,0.7164174813332733,0.3462992538983638,1
0.2947771474949784,0.1484303439093121,0.6080489279598533,0.6412261484887959,0.7355116162585748,0.34187885421200415,0.2539723514383845,0.7715695096613094,0.6146989236912765,0.6151465917324207,1
0.6888818258333739,0.45036756613408946,0.8236143075925002,0.03181880671007309,0.6723658125646206,0.4971552678393335,0.9284121972508014,0.028946642016689172,0.5702680633577238,0.5055324381213895,1
0.08451451218812323,0.5918150136597763,0.5834278921873615,0.6834160192258537,0.41311608539800193,0.3217195539688077,0.7842921703283099,0.014356003816019647,0.23721694838023388,0.725440938967332,0
0.4179727466884008,0.8763860523143161,0.7769193390515792,0.8333196433333333,0.17000492671239376,0.16432610691986793,0.07270407087454156,0.1127037782183572,0.38019717692132915,0.3802118813492483,1
0.27022724197946246,0.1781678532795673,0.24668139528804456,0.10931208548516869,0.04898953522946148,0.9273296646403584,0.20641816116047573,0.3579148629878529,0.4198970420740743,0.7155482312201317,1
0.41891015289590694,0.650804668794355,0.057836484572985514,0.06116036017515902,0.843188808127564,0.8642457558452593,0.06547710420074415,0.07093695555677859,0.2744545827480662,0.15634387679415496,0
0.8434096899295968,0.7238379661345734,0.8508917138155946,0.16231859291767403,0.35870451201345144,0.5446498909573302,0.26531560270114274,0.4279928407382104,0.9476757503145,0.8169749394932828,1
0.3567556926103471,0.7333630013300008,0.3338563757153358,0.23198431558790222,0.7374784057726553,0.6322156839868693,0.8535494423078513,0.2566340631952517,0.19404025862425545,0.3531582049207562,0
0.592257860440396,0.2913790530502358,0.18893201384879776,0.04313969182864896,0.5522244888247907,0.6375844593583472,0.882650151553273,0.7256920923299689,0.5121559480610762,0.20791241198337773,1
0.016658350898029695,0.019377132536605002,0.8551211704190204,0.6829005829564991,0.44499261656600275,0.8732416426777261,0.6768632575611119,0.5079828916767299,0.30443957173123537,0.027352733616972325,1
0.48717698637512485,0.8240731028158131,0.5956243748283856,0.42386672562420724,0.3424810826637251,0.04287264576180494,0.30725273329938074,0.0819167597581052,0.8663869355126531,0.5266469862428138,0
0.3049390095648207,0.6138925701920865,0.8391731021414093,0.5987158185108037,0.18687553810422752,0.2966352613894754,0.834711699550108,0.5048531698561989,0.4845035509754645,0.9106740318045894,1
0.3126898017571248,0.7183855336046507,0.14889505414353643,0.3509997919163148,0.7370616598083334,0.3944924147186143,0.9993245465042745,0.9507190479762406,0.911679436298832,0.6602721778695937,0
0.10645832685022016,0.674934564741246,0.7699414666137079,0.0082634081174352,0.5980375645709911,0.006545532331652448,0.31442791098234724,0.08421787146820459,0.5465119155487461,0.9632533505866083,1
0.47151003924818635,0.7640950028473131,0.03178687814552583,0.08743446568635482,0.2065408365316843,0.625340085066778,0.5724989105003961,0.3577818664579111,0.47535078014452525,0.20499400009490654,1
0.06051546436246791,0.7778637581096203,0.6285729266980473,0.24757100389774012,0.4247695343665021,0.8206605375031549,0.17076361228280568,0.9194849339330515,0.7887594212363421,0.7519085888660674,1
0.3028030440739322,0.9180717924395447,0.8507507211935746,0.08630930539537451,0.19643065952663108,0.6145466761339092,0.560374034719893,0.0918007381475292,0.32281718754033495,0.07732667384008385,0
0.8847610273849976,0.938642165947474,0.49691148038157174,0.18517637820400557,0.1658054679131291,0.5868789518206663,0.8032232166889638,0.9706582613000152,0.8961242420761673,0.8712082174589427,0
0.37143835471500497,0.6041567180927405,0.030204252057658976,0.8193375718983288,0.30494262260353655,0.4281306842759791,0.905564246540455,0.5887686309043824,0.7198077636505973,0.3663262544833451,1
0.4176041469313858,0.6363423920833768,0.8928006200808907,0.9681226365998404,0.22220122110746898,0.06401326632722382,0.10729521566676248,0.4942208971496145,0.2730732426036264,0.8886475937482303,0
0.695735214355329,0.15984436432266746,0.21829550837233935,0.5114847128682649,0.878716512743693,0.12733536485458352,0.7091278309711058,0.8102864954106441,0.2458999818211144,0.2424617945348715,0
0.5810045861044455,0.5393267225344764,0.468334995533377,0.6962018096431862,0.5367860486308983,0.2640658576483006,0.4987310941731494,0.5866685151109401,0.4261988733580918,0.7991972810973298,0
0.8620218025735797,0.8480447226021811,0.9773997613056058,0.053080283214571256,0.37481901547724705,0.2534945292709193,0.44493966166988674,0.12792413917452394,0.026179255051468342,0.6419914788872081,0
0.23946850829376398,0.5596878047869682,0.16265818266303878,0.5295189291294706,0.5823741046266843,0.35523133508123694,0.7936566067392968,0.9503933958776656,0.19120027969069553,0.7122362365460213,1
0.29836037998252785,0.026095089211088607,0.3068585158130873,0.772549829005281,0.8500688926257157,0.7240844007403059,0.1322276620062477,0.6857226622926094,0.14046230930561088,0.3697472435906538,1
0.3805952711723265,0.6400830408564684,0.47028751847208194,0.40720996193859516,0.013846797951504897,0.6995040716881988,0.26232664151713514,0.011940580788203481,0.602010117617965,0.9674295498717648,1
0.2892611541556578,0.8946082411090847,0.9087188439116639,0.2029547893363367,0.6035554339523113,0.3024002096427637,0.8115712874504577,0.6946821505501738,0.43031370894315857,0.510522731161361,1
0.07981445791339536,0.6947635061252384,0.8176393273727967,0.35825842580663336,0.5757850927478824,0.6651931394272916,0.15822719296145582,0.15211379230486954,0.16692955023379907,0.017053768410694614,1
0.29757033117760956,0.04669889642724612,0.9749707401977437,0.46761419257335146,0.7164731515568138,0.6934130196524292,0.2518250452514811,0.8814134269015034,0.9214023988327347,0.14188983470754368,0
0.6151669583104296,0.6469575553131163,0.8552512032409821,0.6129291884029195,0.83423651116766,0.6939208677042338,0.9308731208269158,0.9854779399256155,0.7146086556739203,0.03753790965968273,1
0.6884583866949675,0.03746206459539292,0.41105638514710285,0.55260024953792,0.4719846380510533,0.2679531122138902,0.9687173578818854,0.7357731177076535,0.5461012800415329,0.7610631860518827,0
0.4306618088909737,0.6072300312855438,0.16178136908380736,0.00795460546109683,0.6075070611934862,0.06960369354896323,0.9795339938737043,0.8815262130755642,0.4913138083280081,0.7883472497840823,1
0.2959285146737336,0.7548247941200197,0.8357972176439608,0.9392351093832991,0.043154006670656275,0.28367648680405966,0.028285056660893204,0.8344708440201887,0.6281978661070242,0.7514855607229982,0
0.18001175939692415,0.9978435430088651,0.22276708437823,0.6818218557853439,0.759428655263288,0.2111026399818814,0.8178842580969945,0.8819352841898968,0.3933333602333342,0.22665818589515196,1
0.7903127339082983,0.1684413637797253,0.5928356769727605,0.8399097172075519,0.21421835198483974,0.08242188527275052,0.6703752654081161,0.8996598944542612,0.32932005749712756,0.498786008697334,1
0.8054777289620285,0.2491506978691389,0.49819751086515063,0.10296815792796188,0.08911445487560177,0.6869691708686466,0.4645595245226538,0.4520481572482564,0.5437112042798847,0.6120218012591532,1
0.6018315753592115,0.13420885608450106,0.952926808371127,0.3347655942191756,0.8812501226203728,0.6583293536757672,0.21264706088715346,0.9292034874462778,0.38621775911187906,0.12342280684134754,0
0.9751196708294277,0.395632841088717,0.7475744828466924,0.8261526882538238,0.7903115205318698,0.2795328056940142,0.26980209832276814,0.12417711401079112,0.4370120743787763,0.32002878132033075,1
0.07457431901597911,0.4229604958506561,0.5737250602366872,0.25308613532594937,0.7433215013367634,0.8379462973901036,0.8594053842800872,0.9575926887276717,0.05892071916343278,0.9389875525362557,1
0.19343947893846947,0.1813618754555968,0.5553999752381921,0.3601386506686701,0.5211926072500361,0.9861335455394455,0.4190635532985618,0.6063744427479361,0.850560979822013,0.4018141685479527,0
0.19649415623526723,0.590620903569234,0.8976801597828259,0.6193138594462873,0.46475782472739147,0.18096740621211438,0.41303886581905247,0.9811668828946057,0.19777853268086387,0.45502712072867335,0
0.8311188524723299,0.9989004253354123,0.19697622760738376,0.04665676453607659,0.04880185866291831,0.9537728637506759,0.9714586862094746,0.6633969898173341,0.9826302862839306,0.7050077526679034,0
0.3928040376445372,0.6093711029550699,0.05157072914284744,0.3843941196167371,0.13207049509866087,0.7056159393804383,0.11702029985952067,0.7128553905107353,0.23878221041986647,0.8592052658199076,0
0.7254785138109524,0.031584423110033066,0.41875914954641547,0.35965529635932203,0.10471561446626898,0.34124222548604766,0.2365328641704162,0.4943270933252015,0.4072497170409458,0.919925802688261,1
0.43161826469772624,0.6304118409502637,0.14962672037818836,0.4422321971337949,0.5778552110647011,0.6972501891254652,0.2873765751576455,0.35811554298268367,0.3700944880198158,0.6723761545409789,0
0.9484613834326442,0.3675456307797138,0.30163650678020415,0.7367230983976616,0.10037368646980516,0.11125248429864054,0.12406419170226046,0.7631659474972066,0.20720862284305852,0.4449487586271065,1
0.7298096584276581,0.5760951300971326,0.5566225897067459,0.2122338038726197,0.8591590364280081,0.35430193057635195,0.41589429710061965,0.16397578034734628,0.09752782171675378,0.6563164753905776,0
0.9155860928058444,0.36025350734684647,0.6268830202393632,0.7956575423851514,0.7425536992983035,0.6528757106731261,0.31514607193489175,0.9845878411848306,0.04968160623878537,0.9774889836745111,0
0.4428002847569894,0.187574334712155,0.11519777113779384,0.6876916878371158,0.7737708227180865,0.10298414061025507,0.41822086866919284,0.9676018068811173,0.46384181674974756,0.7954293257448392,1
0.3578043135794954,0.8156579457503722,0.26693197506952104,0.21972725052181774,0.9881055633501603,0.3728055689729597,0.2394962899508274,0.8242647291112386,0.9965581198863582,0.90251237896094,1
0.46474846291115,0.3246703994430755,0.7720196301542603,0.14033532663793125,0.955147566164389,0.2672142308118517,0.736240178543149,0.4291367444326041,0.6604298164382768,0.3779532972344085,0
0.45967726689712585,0.6056401387338338,0.6856923553601633,0.412256874761866,0.16867216754033132,0.0779932800565496,0.7286869970668097,0.9512892089647511,0.337162848383455,0.7239309596807662,1
0.9031543325945457,0.8955111489440305,0.6122602660233067,0.9299392774468571,0.15863608126789142,0.24728636929306536,0.3359888447893098,0.8546869758040411,0.9239494925268481,0.6803580402558208,0
0.46776263599436296,0.2881468135785773,0.3046287639642111,0.3648120534970135,0.16552580213589496,0.2631571903436427,0.40882738221386117,0.30920839968136027,0.6110309786504182,0.9903665481174626,1
0.5516499416119853,0.09480806568270417,0.5911821803472473,0.5934492454767525,0.14045879194763045,0.050031910452456585,0.7762381343897599,0.6460195954626716,0.6126819691410774,0.1938522346560928,1
0.5887416483560098,0.6475537607849069,0.7353400685246981,0.2638464655940751,0.3655349367002746,0.8643410198588618,0.8362649776721781,0.40177586979512414,0.30892873778609775,0.5561956955707515,0
0.7405498606945363,0.1694492464923023,0.02471335952230802,0.8935759391548257,0.5266810477183325,0.80714791550126,0.9890605107408956,0.9937663256015358,0.5670611780091158,0.23558048079126703,0
0.8192216249388767,0.6455302268022794,0.3871775077873688,0.10195102266742073,0.6597783110048949,0.3502972770016817,0.09702610484361585,0.5416134070563628,0.4658336887935971,0.08332384683373806,0
0.6121806090214618,0.799865891077988,0.7447858289137992,0.7994373294161778,0.7063529666880887,0.7729583680179624,0.8974748809863288,0.32562915288285477,0.12343327487071976,0.20919169363243695,0
0.6757999498867514,0.27149108415019807,0.023451022969291135,0.47846793128954623,0.4047940187751532,0.16383039152068646,0.43498964843293897,0.38816338541934436,0.736327738910479,0.9837101438403753,1
0.596175037482094,0.9585188025113428,0.027930025602844966,0.9040266279021358,0.3616187969025355,0.6832942306417935,0.8675350340980075,0.7461107856686857,0.606410581773653,0.7848104329119566,1
0.24327540444659967,0.7356438496491823,0.047890596480531955,0.614758322494486,0.12085239671048675,0.17729140227799867,0.6748153341484938,0.2970331084938015,0.8378042559937287,0.8952033833597897,0
0.18662975789865766,0.2945790235850787,0.056428669850821844,0.16121719483964114,0.20351472792996572,0.7230991912440529,0.7623396124197718,0.06523073659966006,0.5038479203716505,0.4853239224247109,1
0.5160138070481297,0.4666398209233631,0.9911975374382527,0.43701714015937787,0.7502225377273815,0.0011805093770528297,0.3561616726208777,0.44227653579388504,0.1936056101948409,0.5652379303007865,0
0.8927196579754753,0.038421875867335475,0.391307708425783,0.788497881191276,0.12202240017114818,0.03534545442244463,0.9734753055969974,0.9215521283684115,0.9645878224750086,0.552086967525281,1
0.8413617742192868,0.9166444353138529,0.23691614556668172,0.9976614610106309,0.0820346047584245,0.9312121507096995,0.6794801575521533,0.7270574793746047,0.6187063017158083,0.012893069396075929,0
0.21597683196793738,0.010304410582365753,0.009923902929398043,0.14627594561647916,0.7309046297099557,0.49892779947920773,0.039743179470562384,0.8849754725309613,0.13517020700255966,0.7910908311056241,1
0.6777813611109358,0.8803563255451109,0.21150008395260866,0.3019971913055107,0.6691912036942484,0.07434196019594796,0.7955667867115848,0.42275211364078613,0.9720401626876913,0.9125425339962787,0
0.8242810434584492,0.4316131480941311,0.9990560967789766,0.822242330537541,0.030332820394050386,0.47199782531704304,0.7477982633468238,0.7057384888418576,0.7656094800836798,0.8281589114539448,1
0.8786462277633114,0.6323194529733376,0.12092240780793073,0.06708600169217993,0.15332030902379334,0.8170213844051061,0.16432118540042728,0.39167663392024044,0.04004934171870811,0.8569675891929592,1
0.17708029371008172,0.7350896615088832,0.1687823655851568,0.27297576667743617,0.5652862224418747,0.8183247021579576,0.798277781223589,0.7491353371873427,0.2790792695606005,0.3698703739518352,1
0.6298014798838875,0.41992977895434913,0.14248336426734398,0.545357744838017,0.5469802982194407,0.013601243364172677,0.3912782901132206,0.6932217333150675,0.8612650596510988,0.8418227523014207,1
0.8604760724427953,0.5895315302304683,0.7454329849485724,0.7012784271835106,0.8094101610800132,0.33026023790997316,0.6661676075732711,0.55687790039076,0.9195572183367763,0.18356262051821537,1
0.09941190392125832,0.1722809305879648,0.22104522735673093,0.1765863849910949,0.7677162748973356,0.8566930521882556,0.5250149410088462,0.9126974855536778,0.7807385054562298,0.07840808141784938,1
0.9913835718120247,0.07422816232178153,0.704174160504839,0.1878636933031823,0.6642639061420861,0.5645410423098499,0.5201191495941916,0.014238953757139128,0.7995216600212148,0.9662724078924206,1
0.7563098816821667,0.7360623868984377,0.8405405350662534,0.1417460437168644,0.8809070910464798,0.3778070046719044,0.6100887498798755,0.4117388153525776,0.9392578702763279,0.49654971824734984,1
0.7813451401885559,0.6374258175315486,0.40106581874621205,0.1619762105700503,0.09521844926033463,0.43323805648059976,0.37920869958729275,0.22871343750076678,0.6873341696739202,0.4225543596978093,0
0.7013608497299966,0.7986037830712536,0.1955135584411999,0.1588098638517289,0.5321741471088174,0.043037941127930246,0.10359101454305564,0.49443958494820484,0.4838450530464865,0.8039312679227523,1
0.19665354283885195,0.09514527757098357,0.6878422525074188,0.291093982626765,0.8001268902710464,0.860606532866424,0.05345354143112735,0.2861825886556264,0.3630240952554247,0.5973176615548546,1
0.3976223787420513,0.08976561725112375,0.6657150555149096,0.9834853996496612,0.117521295120111,0.543544885005456,0.7011766150025783,0.4045323743120216,0.4882339327715255,0.4809769554299008,0
0.4795209813863326,0.03988384071628304,0.2596510775955324,0.2241112596743926,0.29941301525879394,0.05298812913753215,0.7872435902278814,0.0024991904085365224,0.032494660590667857,0.9493104491351376,1
0.07644569864802409,0.6585022111289012,0.84462289688069,0.3478476654138386,0.9251833864979726,0.494218916772973,0.9641199187577483,0.5275456768131167,0.03598646451435539,0.9706495158546085,0
0.24230282865271213,0.34179777331468064,0.004657954925411212,0.9942654735384425,0.3307993092316288,0.9022364467024655,0.621076111525,0.611527574086365,0.1342365738540381,0.13608494599951804,1
0.42216915284119316,0.3516471371121659,0.21643237865731835,0.5089108149619664,0.3712826732367642,0.6371650975021576,0.459475946371697,0.6660403548702497,0.5010693100755705,0.25684941806363604,1
0.5698036363450701,0.7426922739441656,0.6627656976900543,0.3668377298012855,0.4079301657415274,0.99538404150113,0.6057195295202739,0.8502512109604567,0.8613840167060457,0.9240043621408011,1
0.682995789430037,0.2577620615164382,0.36039892920192107,0.9661447240053319,0.22383190640604966,0.1238011178951628,0.8306109059584614,0.17837639650321913,0.016460351836786846,0.3901582940031709,0
0.19680260006273442,0.6332354457498027,0.08099382934577692,0.22170995085002676,0.30537179309803053,0.9613512775432594,0.41327202205909086,0.20722550656419758,0.8881587736313765,0.741415749274136,0
0.062168101032627154,0.16084332484674435,0.6971534411907575,0.17838161433361432,0.0011159673085000543,0.11869405790510246,0.0808913643192789,0.9750008305360788,0.046289727672562786,0.3842045753711101,0
0.7660983948024928,0.7445349787891847,0.5477819150474118,0.9842854481200144,0.5565058105277041,0.519610038598668,0.410347141986663,0.7568523373791507,0.04476325973957751,0.38487324787150023,0
0.8896751774239419,0.8842749333097335,0.29579619089269993,0.4013322168202137,0.7492530334206814,0.41410277141415985,0.7335029986086674,0.43793878211664883,0.09756025644828781,0.4933432769535233,1
0.20853045191915542,0.8732587254798604,0.29533353704307375,0.7481026661181857,0.5320414583373085,0.9529565910712011,0.9436536292994891,0.5337590430738732,0.4757129166888856,0.49374293355474597,1
0.7943683504759251,0.8861063033793782,0.0037142283458114767,0.8681846586316257,0.923531845515597,0.8207553763868066,0.6264839875702781,0.8888664440328662,0.1570993336671227,0.4155305554099442,1
0.8362560556590334,0.6281500167702492,0.3510503238795297,0.8788184764997454,0.9950160637182277,0.22984321526829088,0.8682822431180344,0.4883050293645739,0.5406208502880018,0.9766089507801564,0
0.17933313171644527,0.822151788223675,0.5262676557021071,0.6403852056681048,0.8305326750597355,0.11081043871514928,0.033845796878967827,0.25419109601194345,0.8516367484732748,0.4164028550311112,0
0.9583187980243095,0.03348740975538311,0.3290344390669073,0.020637284484473217,0.2064336366155437,0.9672990361835034,0.1803813889877337,0.5381375730051163,0.7041789290135684,0.8597376853638796,1
0.07674653590209202,0.13662494237052492,0.8103579275621092,0.478413153855752,0.7521203308858917,0.08513915700879915,0.1666532082592752,0.3316107278179311,0.5188157820504922,0.735151795621784,0
0.4161670086531881,0.6578994042872021,0.03827309232341425,0.8379304223323538,0.0491683644272376,0.6128261534856038,0.18527311348381315,0.039943215195632376,0.2012441396365725,0.4752625462092376,0
0.7544282486750173,0.14290754792528904,0.6573575024846461,0.12299453553122963,0.6124130990922831,0.8818743379379698,0.13954660403031416,0.10118024515465684,0.7958413704903776,0.10846056484185884,1
0.6434612191057454,0.5122084084511753,0.36933454788063125,0.12230779115075652,0.3700601848672287,0.824389081103063,0.7671131443642206,0.3164747480045156,0.4995145266879256,0.23163437875517678,1
0.758092880535311,0.895238451040447,0.5939399328715501,0.6033171105009377,0.5270924818067326,0.36498391840270916,0.9190347374456079,0.7346466490031951,0.671848393746287,0.3729524418892787,1
0.06331816073276553,0.9442980825572578,0.24804698356593557,0.4923238619521342,0.9951471214516966,0.08840039917009235,0.5323399968896536,0.5950291688432644,0.7101349059893369,0.5219248088009535,0
0.9023698241307994,0.08605570560388331,0.7722340180040794,0.5870035285073397,0.42555153832209003,0.27914475589055854,0.272285407448003,0.9965522750071296,0.491549469091895,0.4881831178694761,0
0.6492138589141687,0.31564689576620564,0.005930673522772656,0.9219136778416316,0.17321913583719106,0.7093437491976502,0.6822343942811665,0.7342576467810058,0.787629380083752,0.0005168458100908158,1
0.6569304265084992,0.25988616745573756,0.7428685310504745,0.8987439280012,0.14205465649861393,0.2867395592040506,0.24313019689931492,0.87305556475154,0.05919543366718816,0.26706913991115866,0
0.1251237940395562,0.5470156931683824,0.7385727315684015,0.10682103705999912,0.694545995426223,0.5960217989562386,0.76692608524828,0.3927841912228178,0.3339389372568303,0.12019076579215948,0
0.5089760256421395,0.4078934308917269,0.4627876207348841,0.07935719212159476,0.6482794435752125,0.7080734450065155,0.05567103851230115,0.5395058915352703,0.1463718442619637,0.0819409884656791,0
0.0848397779559743,0.028858443034570525,0.35092355099612793,0.24708695136176928,0.4863032687391885,0.5602261528265461,0.9351696902642989,0.34480355223853365,0.7942110816390925,0.06778059359468813,0
0.5795316196020296,0.6799068050545705,0.6729634737753056,0.7373528901762427,0.28910652764634037,0.08438526523825629,0.3664900178543512,0.8195268050912212,0.16562635910752777,0.44668393889464686,1
0.7817911850349768,0.3041219313860887,0.5429820141661993,0.9884011065594099,0.9771663971090248,0.7064088363500882,0.7161210039634008,0.919851863842302,0.3682126096891333,0.08810110863932807,1
0.025111101369407418,0.4084225060397195,0.7110996116836714,0.6299543014511226,0.9262532207332456,0.22341364769923022,0.5644476621219183,0.6969221249828627,0.13106884539378105,0.6823333101614408,0
0.25741702108733755,0.144108417546158,0.6102899132297265,0.6511220084508104,0.08145832038695544,0.3728688601937685,0.11663452080716663,0.8687572539997769,0.8349704141542262,0.4451663961752095,1
0.6841867901589962,0.6404709802020666,0.08652989668444522,0.1429797584120559,0.2341737968473211,0.7455949451810555,0.3468568105711659,0.03246306401023957,0.8746995434666928,0.7433866644196379,1
0.040617205250806365,0.16295894425171475,0.9788828707333154,0.730922418397319,0.5847904711618472,0.9235856453164303,0.24015259270784772,0.6753856446981931,0.23006194437418004,0.28674182298077544,0
0.7602549554139868,0.9087556920560182,0.3491090296319673,0.24995328904630043,0.9096778020541884,0.23759694921480434,0.929172395678609,0.47268354790106903,0.07952070170253023,0.3883845812181558,0
0.3996366086358303,0.6568072462376091,0.7774001079546439,0.5888385065425086,0.522938497177375,0.02109477866084597,0.1194079051112592,0.21826693505404415,0.5376991321698116,0.001547530999689295,1
0.19819542767198983,0.0672044589687365,0.23348970298290672,0.8518889479822657,0.8368548144429098,0.3516732692478306,0.6526527959523551,0.4439918092939943,0.7935232839675043,0.07290599880119475,1
0.7148184654591873,0.7846824619041031,0.778171651710512,0.6992118529963955,0.7267114113806907,0.32450627387156217,0.45904790967859643,0.14218559986778745,0.4070443428357162,0.6965340208130875,0
0.2537516033956043,0.4145614394271965,0.9026373563106799,0.1617966454004225,0.36069494200012664,0.6007579747645028,0.5167323536553363,0.7317605810448212,0.920111483654368,0.6255087814720516,1
0.7595637967866917,0.5254026736552855,0.6401770380639674,0.5210470386163266,0.21630723088708648,0.2141922221729563,0.7732883439930001,0.3730663140076307,0.9971971405336509,0.655356189083419,0
0.969445837336431,0.521541961386827,0.40152038249058,0.23444201654194285,0.0017580609755217802,0.6720902701007111,0.9563208962708218,0.6342760971002701,0.42695682570548055,0.8604109704693361,0
0.6855079268849005,0.005044650812469187,0.32917077986707033,0.571046432327202,0.18660979743510475,0.38167493460682866,0.30826787284438584,0.6988130797965781,0.00022945273615737616,0.11167706680795841,1
0.4990808253271487,0.393208916179311,0.33579979356637135,0.48845627191073415,0.7130933925340147,0.6041254025479759,0.4213119471136979,0.2968631285165103,0.11335086768833569,0.9982947603829456,0
0.8889313720854841,0.14534912573126335,0.8434593713894075,0.38111646522925624,0.046390330470703955,0.5860303401623608,0.5362845412235024,0.9248221347625049,0.8398864213038235,0.3171644457824978,0
0.563499573944235,0.341604259613453,0.011760370895612549,0.7997189331892489,0.20484923648656783,0.5380266140627236,0.9941936138079978,0.19164072879340255,0.295478935577389,0.7314316061123779,1
0.8991511657805094,0.6530190625205281,0.8893504986721474,0.383789652225787,0.8757317454756144,0.8131081557788383,0.3388667325389565,0.7510110579950766,0.04938081256246929,0.5900381691155872,0
0.060215872371308765,0.387817643078442,0.7204630848979415,0.551310495772157,0.33046149685411064,0.35872979056762266,0.3019762362854471,0.060638444043339956,0.0880377311931324,0.5793750564071015,1
0.039369976350053126,0.7090001930457479,0.9233464115552024,0.06283605052544239,0.7805757308379777,0.6829218349214594,0.32168234775930526,0.7845466128668583,0.19518283388120405,0.7295518131135836,1
0.18227232294160767,0.5892486930631491,0.04186851275290293,0.8536152374063068,0.9781859790771928,0.23317941076572957,0.6515624288988233,0.07294326560881625,0.028482130086275537,0.2363196764715232,0
0.532993133812942,0.4617978914323585,0.5979025077183929,0.8076065728553856,0.7775433377140369,0.08962138337860559,0.3408590629386583,0.09331829319167262,0.322591895490533,0.9799721405373253,0
0.38285429994144504,0.724282868017958,0.3406934501427944,0.7298741454127795,0.6894789421782757,0.9893739827568476,0.7891435398122786,0.4095881119057486,0.2010688062250583,0.39736486615424693,0
0.08661349430833587,0.38332752970568074,0.30175574495412605,0.045240130648421806,0.04690928983873022,0.2880474999179057,0.1798539285086853,0.7408110120692137,0.40735750439795526,0.716418849142866,0
0.5063746886548626,0.8328310039766997,0.34774526211604884,0.23131544926951653,0.2998502446266861,0.6444810732702798,0.864533231503295,0.6560777572439674,0.7596721446556456,0.11642246193362493,1
0.2722540045870302,0.7672234206349894,0.6921362501317266,0.3539172509911105,0.40610853542547776,0.4995450205523242,0.7114192642149385,0.05263888270150863,0.7042441961068866,0.678155324867353,0
0.8640050220435651,0.8421698135598545,0.2661535537973818,0.7111903700684309,0.11860101782776844,0.08874553756032877,0.29639067284588305,0.22956257694777382,0.21625524774032145,0.6694806951234192,1
0.12402265633015697,0.6280112455061853,0.052140226147732616,0.8924124260998674,0.8978643232777104,0.5138839307739653,0.5269348951132028,0.1340488321161546,0.9023656181474942,0.36885236548146294,1
0.534929052117442,0.8355880676324766,0.7181815591655144,0.6368914962639679,0.984175614319353,0.49945481099537203,0.7201765884018961,0.31406291193400593,0.5257589229610111,0.7774551357565987,1
